user_id	item_id	rating
19716.0	47.0	3.9
8424.0	66.0	2.5
8188.0	37.0	1.8
20614.0	36.0	3.5
10707.0	19.0	2.0
13144.0	72.0	2.9
628.0	15.0	1.0
21270.0	30.0	1.2
20940.0	61.0	3.4
2214.0	51.0	4.2
22104.0	24.0	4.4
7386.0	58.0	1.8
14736.0	50.0	3.6
23379.0	39.0	1.0
15898.0	18.0	1.0
14854.0	29.0	4.4
3527.0	61.0	4.0
18461.0	39.0	3.4
6972.0	7.0	4.7
18423.0	63.0	3.3
1774.0	89.0	4.1
4343.0	57.0	4.2
19549.0	69.0	2.7
12522.0	13.0	2.9
15538.0	40.0	2.6
15079.0	21.0	4.8
399.0	9.0	1.0
18270.0	99.0	3.0
12256.0	96.0	4.1
6810.0	31.0	4.2
12412.0	97.0	4.1
1894.0	31.0	3.6
7490.0	13.0	3.2
4477.0	45.0	2.8
9164.0	22.0	1.8
16486.0	63.0	1.3
16891.0	69.0	2.4
12610.0	48.0	2.5
1525.0	25.0	1.3
15976.0	22.0	4.0
8678.0	13.0	2.5
5202.0	27.0	2.7
8718.0	48.0	4.3
23085.0	5.0	2.9
14693.0	30.0	1.9
20212.0	61.0	3.6
8407.0	69.0	2.8
15926.0	58.0	1.0
12467.0	1.0	4.6
8563.0	18.0	1.2
11069.0	63.0	1.3
15571.0	34.0	4.1
8429.0	46.0	4.8
18568.0	11.0	4.4
11874.0	31.0	3.8
3604.0	86.0	3.3
12674.0	22.0	2.1
13528.0	81.0	1.0
11833.0	11.0	2.1
8128.0	29.0	1.1
1886.0	15.0	1.1
16143.0	20.0	4.1
16526.0	28.0	3.0
769.0	67.0	3.6
15393.0	51.0	1.0
12209.0	86.0	4.0
12047.0	26.0	1.0
3298.0	25.0	4.1
19941.0	91.0	4.1
11056.0	26.0	2.7
20406.0	22.0	2.4
20312.0	17.0	1.0
17225.0	39.0	2.9
9406.0	12.0	4.7
19796.0	20.0	4.0
14740.0	85.0	1.0
13233.0	40.0	1.0
6887.0	69.0	3.4
3967.0	76.0	4.8
6215.0	48.0	4.7
241.0	98.0	4.6
23106.0	31.0	3.4
23440.0	12.0	3.4
508.0	81.0	4.8
17945.0	70.0	2.2
21802.0	40.0	4.2
16397.0	31.0	2.9
637.0	16.0	2.9
13926.0	21.0	3.4
17548.0	37.0	4.2
3436.0	69.0	2.4
126.0	84.0	1.9
15633.0	53.0	3.8
9529.0	62.0	3.0
22954.0	9.0	2.4
13623.0	52.0	4.1
11692.0	6.0	3.0
9884.0	26.0	3.6
12851.0	58.0	1.0
843.0	53.0	4.0
5039.0	29.0	3.1
12829.0	64.0	1.0
14127.0	48.0	4.1
10627.0	58.0	4.8
9957.0	12.0	3.9
6268.0	58.0	1.0
8579.0	60.0	3.4
21417.0	80.0	4.6
15393.0	66.0	1.0
19400.0	71.0	2.9
12270.0	25.0	4.5
580.0	22.0	2.4
5967.0	50.0	2.9
7444.0	13.0	1.1
21161.0	56.0	3.3
1241.0	14.0	4.1
12876.0	28.0	2.5
21947.0	59.0	1.7
17554.0	59.0	4.1
11105.0	34.0	3.8
10441.0	10.0	4.6
185.0	20.0	4.4
12097.0	83.0	4.3
1430.0	84.0	2.3
11468.0	1.0	3.8
13087.0	22.0	2.8
16745.0	66.0	1.0
13045.0	20.0	1.2
20642.0	37.0	1.1
10114.0	35.0	3.0
22462.0	19.0	3.8
17322.0	47.0	2.2
7549.0	15.0	1.0
4132.0	35.0	2.6
13805.0	65.0	1.4
16740.0	67.0	3.8
7380.0	85.0	3.3
7623.0	79.0	1.4
18747.0	37.0	4.7
9204.0	17.0	1.0
19131.0	94.0	4.5
10181.0	85.0	1.0
1647.0	6.0	1.8
12484.0	57.0	1.8
21938.0	69.0	1.9
5629.0	27.0	4.5
10939.0	35.0	4.1
21292.0	45.0	1.5
12186.0	15.0	3.4
10411.0	18.0	3.5
18688.0	33.0	1.0
23005.0	45.0	3.1
10153.0	55.0	2.9
15984.0	42.0	3.8
11238.0	58.0	1.0
1680.0	31.0	4.2
8618.0	65.0	3.7
2195.0	34.0	4.4
13436.0	84.0	3.2
16801.0	44.0	4.4
11942.0	53.0	3.7
12995.0	49.0	1.0
12203.0	8.0	1.8
2370.0	6.0	3.1
4732.0	12.0	4.0
7386.0	75.0	1.8
6110.0	7.0	2.2
22669.0	56.0	1.7
14260.0	80.0	4.0
10053.0	60.0	2.7
275.0	58.0	1.0
4788.0	45.0	3.4
11593.0	54.0	1.0
19107.0	48.0	3.6
4393.0	30.0	3.3
15533.0	48.0	2.7
15039.0	47.0	3.2
9701.0	8.0	2.9
4196.0	12.0	2.5
9940.0	8.0	1.0
16826.0	60.0	2.8
23164.0	7.0	4.6
16603.0	50.0	3.3
6119.0	97.0	4.1
17654.0	12.0	1.0
15709.0	89.0	4.2
22107.0	8.0	1.0
14374.0	50.0	4.5
17304.0	78.0	4.7
19626.0	84.0	3.0
11846.0	43.0	2.4
23325.0	58.0	1.3
7408.0	20.0	1.0
6236.0	68.0	3.8
20560.0	82.0	2.3
17748.0	11.0	2.3
20818.0	26.0	1.9
1277.0	29.0	4.1
12818.0	29.0	1.5
581.0	45.0	4.4
7824.0	50.0	3.8
17771.0	92.0	4.7
5213.0	57.0	3.2
8106.0	82.0	3.5
11890.0	14.0	2.4
10958.0	3.0	3.2
2196.0	65.0	3.0
22389.0	28.0	1.0
19735.0	18.0	2.7
20796.0	20.0	3.4
7797.0	83.0	4.4
2755.0	66.0	3.5
7837.0	61.0	2.1
16765.0	66.0	3.1
10834.0	61.0	2.2
7060.0	27.0	3.3
11642.0	64.0	1.6
1031.0	61.0	3.8
13462.0	51.0	2.6
15400.0	29.0	3.8
1839.0	40.0	2.6
7568.0	97.0	1.9
14957.0	53.0	3.3
16416.0	63.0	1.0
21334.0	9.0	1.0
22589.0	5.0	3.2
17579.0	15.0	1.4
13737.0	56.0	3.1
1831.0	84.0	1.4
14759.0	8.0	3.2
10880.0	47.0	3.9
12626.0	31.0	3.1
15131.0	55.0	1.0
19034.0	33.0	1.3
12616.0	61.0	3.3
6641.0	81.0	4.4
5697.0	33.0	1.0
6550.0	35.0	3.5
19645.0	63.0	3.1
16820.0	21.0	4.5
21580.0	67.0	2.9
5326.0	27.0	4.6
22820.0	9.0	4.8
651.0	81.0	1.0
337.0	66.0	4.2
11764.0	62.0	1.1
1966.0	50.0	4.5
1439.0	10.0	2.6
16316.0	99.0	3.9
13060.0	38.0	3.7
8548.0	29.0	4.1
3201.0	41.0	4.1
8412.0	3.0	2.7
12078.0	84.0	3.8
8287.0	69.0	4.7
13657.0	61.0	1.4
194.0	33.0	1.6
1321.0	45.0	4.5
3990.0	12.0	3.1
5491.0	49.0	3.0
15645.0	55.0	4.8
20436.0	56.0	3.5
11623.0	65.0	4.8
235.0	53.0	4.5
13859.0	14.0	3.6
11092.0	82.0	3.3
12830.0	11.0	1.0
4672.0	29.0	4.2
5314.0	58.0	2.5
4036.0	68.0	2.4
7581.0	49.0	2.8
2366.0	22.0	2.1
8475.0	66.0	4.5
14107.0	35.0	3.2
22760.0	12.0	1.0
12842.0	22.0	1.0
539.0	39.0	2.1
7381.0	38.0	2.6
5815.0	3.0	1.1
21739.0	50.0	4.6
13073.0	98.0	2.2
22934.0	80.0	1.0
11522.0	76.0	4.5
11060.0	13.0	2.7
20800.0	88.0	4.8
16685.0	30.0	1.0
10532.0	23.0	1.5
21144.0	13.0	1.5
3341.0	14.0	3.4
17874.0	38.0	3.5
228.0	59.0	1.0
3234.0	42.0	3.1
9798.0	66.0	1.1
11370.0	13.0	1.7
2952.0	38.0	2.6
11906.0	96.0	3.3
17996.0	58.0	4.6
4610.0	11.0	2.4
11667.0	25.0	2.9
11134.0	68.0	4.7
380.0	61.0	2.6
1142.0	65.0	4.3
12109.0	44.0	4.2
14030.0	38.0	3.1
9933.0	9.0	1.0
8753.0	82.0	2.9
10545.0	11.0	4.4
2847.0	55.0	1.2
7497.0	7.0	2.7
10236.0	12.0	1.6
21549.0	4.0	1.4
6201.0	35.0	3.1
8793.0	12.0	1.0
17366.0	24.0	2.9
16778.0	40.0	1.0
20575.0	53.0	1.0
9466.0	23.0	2.6
3790.0	21.0	4.4
8104.0	37.0	1.1
5791.0	66.0	3.2
23023.0	52.0	2.7
10192.0	23.0	2.4
7405.0	62.0	4.8
16456.0	29.0	2.5
10470.0	43.0	1.6
10778.0	11.0	1.9
21501.0	56.0	1.7
10623.0	72.0	3.2
1632.0	64.0	1.0
19575.0	68.0	2.8
1607.0	75.0	3.3
9303.0	31.0	3.3
23303.0	39.0	1.0
19368.0	11.0	2.1
1073.0	30.0	1.7
19744.0	17.0	2.3
14545.0	42.0	4.2
16276.0	25.0	3.6
17394.0	60.0	1.0
12409.0	42.0	3.1
20863.0	49.0	4.2
8032.0	38.0	4.7
21453.0	66.0	4.0
13759.0	18.0	3.1
3906.0	67.0	1.0
1378.0	48.0	4.8
12658.0	2.0	1.0
228.0	8.0	1.4
175.0	69.0	2.1
2498.0	33.0	1.2
271.0	5.0	2.5
16482.0	5.0	3.2
14614.0	68.0	3.3
14191.0	43.0	2.4
6089.0	68.0	1.3
783.0	11.0	4.6
7541.0	13.0	2.2
12118.0	88.0	4.6
22798.0	40.0	1.1
8661.0	8.0	1.3
13663.0	46.0	2.8
19739.0	8.0	2.5
20103.0	12.0	1.4
18268.0	13.0	1.0
20846.0	48.0	4.1
12881.0	64.0	3.3
9558.0	29.0	4.6
20565.0	92.0	2.4
22748.0	16.0	1.0
7098.0	42.0	2.9
14973.0	94.0	2.0
6660.0	67.0	1.5
14767.0	17.0	1.8
1983.0	25.0	3.2
6415.0	82.0	3.1
23138.0	63.0	1.4
13858.0	8.0	4.3
3952.0	87.0	3.8
11643.0	38.0	4.4
23105.0	62.0	3.6
5882.0	53.0	2.1
12804.0	58.0	1.7
7478.0	34.0	2.1
4622.0	55.0	2.9
8695.0	80.0	3.7
11130.0	26.0	3.9
3125.0	2.0	3.8
4977.0	43.0	3.2
12346.0	98.0	4.7
22274.0	1.0	1.0
23055.0	12.0	3.1
14195.0	51.0	4.3
209.0	45.0	2.8
23028.0	31.0	4.3
11010.0	13.0	2.6
17762.0	45.0	3.0
18259.0	44.0	1.0
11057.0	73.0	3.0
11159.0	21.0	2.7
7025.0	61.0	4.2
4203.0	50.0	4.2
11293.0	91.0	3.8
16484.0	3.0	3.2
4939.0	90.0	1.1
16323.0	63.0	4.6
13360.0	91.0	4.7
21348.0	13.0	1.0
15467.0	41.0	1.0
14229.0	92.0	4.2
20829.0	39.0	3.0
23388.0	46.0	1.9
8876.0	63.0	1.2
21703.0	84.0	1.0
16766.0	31.0	3.9
8431.0	98.0	3.9
12787.0	34.0	3.3
23291.0	66.0	2.3
13116.0	10.0	3.2
16046.0	39.0	4.2
1375.0	29.0	4.0
6242.0	1.0	4.0
11168.0	100.0	1.6
15481.0	55.0	2.5
4099.0	40.0	4.3
16693.0	50.0	2.8
13501.0	8.0	4.6
1421.0	10.0	2.5
11279.0	5.0	3.9
15019.0	38.0	2.7
22889.0	14.0	1.1
9298.0	16.0	1.0
505.0	70.0	3.5
6185.0	67.0	3.9
22616.0	61.0	3.8
4695.0	54.0	2.6
3382.0	17.0	3.9
5037.0	42.0	3.0
634.0	35.0	4.8
11311.0	26.0	3.7
20016.0	3.0	4.4
4819.0	69.0	2.6
1119.0	21.0	3.5
8394.0	13.0	1.8
4874.0	34.0	3.4
15620.0	23.0	1.0
674.0	8.0	3.4
13104.0	27.0	2.7
19855.0	9.0	1.0
5446.0	23.0	2.6
4868.0	7.0	3.7
21575.0	51.0	1.4
16853.0	1.0	3.1
7748.0	57.0	1.3
3748.0	18.0	1.4
1670.0	12.0	2.4
14897.0	75.0	3.7
6182.0	63.0	3.3
19235.0	21.0	1.0
15626.0	65.0	4.1
22517.0	55.0	4.0
22654.0	13.0	3.4
1148.0	19.0	1.1
14462.0	24.0	1.0
16357.0	77.0	3.6
13440.0	68.0	4.2
4934.0	62.0	2.0
2522.0	18.0	2.7
7393.0	26.0	2.3
13361.0	18.0	1.0
6995.0	77.0	2.3
8686.0	18.0	1.0
6047.0	99.0	3.7
5878.0	69.0	3.1
18168.0	21.0	3.7
12512.0	58.0	1.0
10195.0	53.0	4.0
3300.0	8.0	2.4
16949.0	18.0	2.5
17952.0	41.0	2.3
19545.0	21.0	4.2
12574.0	7.0	1.0
4625.0	75.0	1.7
5840.0	10.0	2.7
20001.0	39.0	2.4
1850.0	71.0	1.0
12614.0	25.0	3.8
22143.0	46.0	2.7
5720.0	5.0	4.3
7.0	26.0	4.3
20834.0	2.0	4.7
20106.0	8.0	2.7
17431.0	77.0	3.4
19969.0	5.0	1.0
5839.0	60.0	2.9
14542.0	36.0	2.9
12034.0	19.0	3.3
5677.0	19.0	4.3
268.0	55.0	1.2
13204.0	46.0	1.0
8640.0	5.0	2.9
11975.0	58.0	1.6
2014.0	65.0	4.8
19606.0	58.0	2.4
21660.0	63.0	2.0
22556.0	91.0	1.0
17998.0	68.0	2.2
12043.0	68.0	4.1
15655.0	88.0	4.8
6253.0	65.0	1.0
12024.0	77.0	2.8
20647.0	43.0	1.0
18740.0	14.0	3.6
20569.0	49.0	3.0
2359.0	54.0	2.2
3814.0	62.0	4.3
21050.0	43.0	1.0
335.0	5.0	1.9
5776.0	21.0	2.6
15943.0	41.0	3.2
19227.0	77.0	1.0
17133.0	23.0	4.2
9454.0	26.0	3.1
7835.0	13.0	1.0
20146.0	30.0	1.4
9471.0	29.0	3.3
11851.0	66.0	1.2
12523.0	47.0	1.2
11200.0	40.0	2.7
1346.0	85.0	3.2
2373.0	15.0	1.5
18979.0	68.0	1.3
17799.0	16.0	2.2
13417.0	31.0	1.4
5122.0	63.0	2.9
12589.0	18.0	1.0
9825.0	2.0	2.7
4779.0	38.0	4.8
550.0	67.0	3.1
14043.0	90.0	1.2
16794.0	43.0	4.5
14921.0	48.0	4.2
21569.0	50.0	3.2
8104.0	11.0	1.3
19785.0	13.0	4.3
14438.0	64.0	4.2
8834.0	39.0	3.0
4687.0	75.0	1.0
19212.0	5.0	4.2
15758.0	88.0	2.5
1337.0	39.0	2.5
21909.0	31.0	4.3
22188.0	99.0	3.9
19133.0	53.0	3.9
21937.0	98.0	2.8
16291.0	50.0	4.3
13583.0	26.0	3.9
23317.0	21.0	3.2
21456.0	69.0	3.8
5785.0	10.0	3.6
14985.0	10.0	2.6
11507.0	49.0	3.8
11165.0	20.0	1.7
16334.0	82.0	1.7
8466.0	2.0	3.3
14763.0	56.0	2.1
6114.0	74.0	4.2
3200.0	10.0	3.5
3441.0	52.0	1.2
8651.0	57.0	2.7
14699.0	39.0	4.2
21875.0	2.0	3.5
15078.0	45.0	2.5
8086.0	14.0	1.0
6515.0	15.0	1.0
1544.0	39.0	4.2
4491.0	41.0	1.0
5905.0	18.0	1.0
10511.0	50.0	3.9
10470.0	66.0	4.0
8553.0	61.0	4.2
6052.0	22.0	2.9
4188.0	46.0	2.7
1039.0	70.0	3.6
9547.0	39.0	2.4
14486.0	11.0	1.2
8003.0	14.0	3.6
17734.0	44.0	2.4
18463.0	13.0	1.2
10701.0	15.0	1.0
1577.0	69.0	2.4
10859.0	65.0	1.4
17473.0	69.0	2.9
19355.0	7.0	3.5
22314.0	54.0	2.5
21478.0	18.0	1.0
9936.0	19.0	1.0
17552.0	11.0	2.0
14132.0	52.0	4.2
14997.0	95.0	3.7
7712.0	92.0	1.0
2400.0	4.0	1.0
1334.0	63.0	1.0
20018.0	89.0	4.8
21543.0	67.0	1.0
17263.0	60.0	2.9
15855.0	70.0	2.4
23272.0	27.0	4.6
6737.0	14.0	3.5
8067.0	8.0	2.1
5398.0	85.0	4.8
11936.0	17.0	2.5
803.0	5.0	2.6
10795.0	56.0	3.7
11055.0	57.0	1.0
22876.0	57.0	1.0
11761.0	93.0	1.0
4821.0	20.0	2.1
13286.0	30.0	1.3
3088.0	82.0	2.0
9599.0	62.0	2.6
14032.0	92.0	4.4
15934.0	39.0	2.2
7903.0	74.0	4.1
99.0	52.0	1.7
21735.0	33.0	2.4
13477.0	65.0	4.5
18719.0	31.0	1.0
3548.0	2.0	1.0
1515.0	100.0	3.1
16042.0	90.0	3.5
12366.0	6.0	1.5
21327.0	39.0	3.4
16449.0	100.0	4.4
15613.0	93.0	3.6
18415.0	66.0	1.8
12571.0	2.0	3.8
9780.0	19.0	2.7
1374.0	51.0	1.0
14738.0	11.0	4.8
5513.0	38.0	2.6
2279.0	30.0	1.8
8000.0	14.0	3.3
13316.0	21.0	4.7
14491.0	89.0	3.7
21493.0	82.0	2.9
19999.0	28.0	1.0
17684.0	62.0	2.0
10315.0	100.0	3.4
14672.0	19.0	3.5
14669.0	9.0	2.6
573.0	38.0	1.0
15458.0	50.0	4.3
10472.0	67.0	2.8
9915.0	38.0	4.3
22759.0	21.0	4.6
19858.0	22.0	1.5
22510.0	63.0	2.2
2668.0	12.0	3.9
16314.0	78.0	3.4
15321.0	81.0	3.8
9783.0	98.0	2.9
4211.0	69.0	3.4
13250.0	17.0	2.0
5531.0	57.0	4.8
16752.0	43.0	2.3
7308.0	64.0	3.1
10462.0	23.0	3.9
9665.0	75.0	4.6
12021.0	39.0	3.3
12612.0	48.0	2.8
16188.0	51.0	2.3
11594.0	57.0	4.0
13644.0	9.0	2.8
12035.0	31.0	3.8
4118.0	7.0	1.0
4509.0	31.0	1.2
13963.0	13.0	2.8
12677.0	45.0	4.6
22527.0	65.0	2.3
8139.0	49.0	4.5
2282.0	54.0	2.0
12045.0	68.0	4.4
1237.0	40.0	3.1
15868.0	12.0	4.5
5041.0	64.0	1.3
206.0	52.0	3.3
9776.0	55.0	1.0
14347.0	59.0	3.5
11489.0	1.0	2.8
1451.0	84.0	1.0
12012.0	50.0	4.2
16590.0	44.0	2.2
125.0	26.0	3.0
18326.0	2.0	3.4
21191.0	5.0	3.6
11474.0	61.0	4.0
7136.0	8.0	2.4
12003.0	53.0	2.4
17308.0	39.0	2.0
12394.0	1.0	2.5
11808.0	40.0	2.3
18329.0	17.0	2.0
6472.0	52.0	3.5
16666.0	27.0	3.7
19237.0	39.0	1.3
22992.0	92.0	3.4
9367.0	32.0	2.8
21598.0	42.0	2.8
2456.0	31.0	4.3
10291.0	16.0	1.6
16794.0	44.0	2.1
763.0	45.0	3.2
2200.0	29.0	4.0
1139.0	3.0	2.4
23124.0	26.0	2.6
22064.0	50.0	4.8
4152.0	13.0	2.7
8460.0	45.0	3.2
21209.0	47.0	3.3
6584.0	86.0	4.6
10972.0	39.0	1.0
6909.0	53.0	3.2
9281.0	25.0	3.1
7614.0	25.0	3.9
13665.0	48.0	3.0
2835.0	11.0	1.0
17839.0	42.0	3.1
13185.0	6.0	3.7
8072.0	52.0	3.2
22049.0	9.0	3.7
4684.0	13.0	1.0
8112.0	23.0	3.6
7487.0	88.0	3.6
19526.0	63.0	3.9
19863.0	37.0	4.6
8774.0	47.0	1.0
14626.0	21.0	2.7
5708.0	5.0	3.0
13605.0	27.0	2.2
11160.0	72.0	2.5
10814.0	64.0	2.2
15080.0	50.0	3.4
3730.0	66.0	2.1
6287.0	70.0	3.2
4606.0	7.0	3.1
12898.0	26.0	4.2
22687.0	26.0	1.0
15841.0	65.0	2.4
18318.0	89.0	4.2
19805.0	51.0	1.1
16453.0	12.0	2.4
10797.0	62.0	3.9
15856.0	85.0	2.4
18146.0	40.0	1.4
9866.0	99.0	2.7
1317.0	23.0	2.7
11654.0	65.0	4.2
18657.0	13.0	4.1
9959.0	16.0	3.9
14822.0	46.0	2.4
4214.0	84.0	3.9
19299.0	78.0	2.5
15708.0	35.0	2.4
15515.0	19.0	1.0
17962.0	21.0	4.0
21164.0	25.0	1.0
645.0	48.0	4.7
18748.0	32.0	1.9
15978.0	25.0	1.3
14790.0	18.0	1.5
5427.0	32.0	4.7
11197.0	50.0	4.7
22658.0	26.0	2.8
17040.0	77.0	1.8
12619.0	15.0	4.8
21965.0	19.0	2.9
4497.0	28.0	2.4
10397.0	17.0	3.2
10829.0	2.0	4.8
13768.0	48.0	2.2
2014.0	49.0	4.6
13822.0	31.0	3.7
7496.0	60.0	2.5
17907.0	28.0	3.8
20989.0	68.0	3.2
15889.0	79.0	4.1
9306.0	35.0	4.6
1484.0	48.0	1.0
13228.0	35.0	1.5
13080.0	18.0	1.0
9581.0	79.0	3.5
1145.0	64.0	3.2
20111.0	95.0	1.2
12102.0	82.0	4.5
5647.0	26.0	3.2
16259.0	16.0	2.1
18266.0	55.0	3.2
1897.0	31.0	1.0
22000.0	38.0	1.6
1519.0	41.0	4.6
6492.0	70.0	4.5
7863.0	52.0	1.3
16497.0	48.0	3.0
22531.0	37.0	2.5
1863.0	39.0	3.2
3240.0	86.0	3.7
6676.0	50.0	1.6
12228.0	12.0	1.0
22461.0	1.0	4.8
4636.0	5.0	1.6
2475.0	25.0	1.2
7322.0	39.0	1.0
6082.0	20.0	1.0
14426.0	69.0	3.4
7252.0	33.0	1.3
2837.0	30.0	1.0
16073.0	78.0	3.6
14391.0	58.0	1.5
10508.0	28.0	1.0
15251.0	59.0	2.9
870.0	58.0	1.0
1409.0	41.0	1.0
9645.0	16.0	2.7
1915.0	93.0	1.0
10901.0	50.0	4.4
7732.0	91.0	3.7
20201.0	25.0	3.3
8794.0	97.0	1.9
14521.0	12.0	3.0
16595.0	21.0	4.3
18383.0	55.0	3.2
12587.0	41.0	1.2
16905.0	70.0	2.7
3109.0	61.0	2.8
21713.0	22.0	1.4
2301.0	63.0	2.9
14153.0	9.0	1.2
6087.0	13.0	1.0
18949.0	17.0	1.3
3406.0	96.0	4.5
5907.0	83.0	2.9
15006.0	91.0	4.4
22435.0	4.0	1.5
8671.0	79.0	1.0
13999.0	21.0	4.6
556.0	99.0	2.7
722.0	7.0	2.7
16220.0	8.0	2.1
2806.0	10.0	3.8
12758.0	75.0	4.2
13914.0	56.0	2.5
21292.0	39.0	3.0
16288.0	19.0	3.8
1190.0	14.0	4.5
19312.0	19.0	2.0
12665.0	42.0	2.4
8431.0	37.0	3.4
17195.0	92.0	4.2
11791.0	32.0	2.4
7150.0	3.0	3.0
4639.0	84.0	3.2
1312.0	95.0	4.7
244.0	82.0	3.9
19743.0	5.0	1.0
3569.0	15.0	1.0
2768.0	56.0	3.5
23174.0	13.0	1.0
7518.0	66.0	3.9
12666.0	69.0	2.9
8801.0	87.0	2.9
8817.0	84.0	1.9
9216.0	32.0	3.8
10494.0	29.0	4.3
830.0	15.0	3.4
13218.0	46.0	4.7
23290.0	53.0	2.5
11241.0	1.0	3.5
7259.0	8.0	1.0
15281.0	54.0	3.1
19145.0	34.0	1.4
16197.0	39.0	3.1
21213.0	68.0	3.5
813.0	33.0	1.0
6947.0	20.0	2.7
8960.0	4.0	2.2
22204.0	23.0	2.3
13532.0	85.0	3.5
7892.0	46.0	3.6
5490.0	10.0	2.5
748.0	22.0	1.1
9537.0	23.0	1.4
16293.0	12.0	4.1
484.0	21.0	3.4
3642.0	16.0	1.7
4241.0	7.0	2.3
20340.0	61.0	3.6
17571.0	95.0	4.1
22133.0	29.0	4.8
14541.0	33.0	3.0
15481.0	85.0	1.5
22184.0	97.0	1.0
21187.0	32.0	3.7
10434.0	53.0	4.6
16491.0	50.0	1.0
5599.0	72.0	1.0
15608.0	65.0	1.5
1208.0	58.0	1.0
14507.0	93.0	1.7
4173.0	42.0	3.4
13279.0	3.0	1.0
2617.0	33.0	1.0
53.0	21.0	3.4
13175.0	2.0	1.3
19903.0	29.0	4.3
11604.0	84.0	2.3
2683.0	50.0	2.1
19452.0	57.0	1.8
13889.0	21.0	3.1
7879.0	28.0	3.4
22882.0	62.0	4.5
22774.0	56.0	4.8
1862.0	56.0	1.6
4681.0	39.0	4.0
12686.0	57.0	4.1
16786.0	92.0	1.8
16069.0	97.0	4.8
18944.0	61.0	4.8
16549.0	92.0	4.4
5419.0	8.0	1.1
1676.0	49.0	2.3
22793.0	27.0	1.0
23120.0	78.0	4.6
22393.0	70.0	1.2
909.0	34.0	3.6
11419.0	34.0	2.4
15496.0	82.0	1.2
7528.0	11.0	1.0
20420.0	88.0	4.0
13536.0	69.0	4.6
11368.0	66.0	1.0
2695.0	20.0	2.5
7545.0	18.0	1.6
8987.0	35.0	4.1
22831.0	5.0	3.8
10610.0	70.0	4.8
14948.0	54.0	2.9
1307.0	19.0	1.0
8392.0	32.0	2.6
1814.0	31.0	1.0
15741.0	21.0	4.7
17668.0	35.0	4.1
8511.0	10.0	3.5
19302.0	5.0	2.8
20923.0	51.0	2.0
7561.0	10.0	2.9
4726.0	68.0	3.9
12653.0	22.0	2.3
5881.0	64.0	1.2
5542.0	21.0	1.9
15337.0	97.0	3.1
4861.0	17.0	3.0
12355.0	95.0	3.6
18960.0	89.0	3.5
11583.0	79.0	1.0
10020.0	14.0	2.6
21447.0	43.0	2.6
2514.0	95.0	4.5
2070.0	97.0	1.0
11702.0	36.0	2.6
11796.0	34.0	3.8
21747.0	38.0	3.5
6690.0	7.0	4.7
12946.0	71.0	1.8
2888.0	90.0	3.9
15771.0	22.0	3.3
14720.0	5.0	2.4
12487.0	53.0	2.7
10889.0	14.0	3.7
11849.0	68.0	4.5
18664.0	6.0	3.2
17125.0	87.0	1.0
18329.0	28.0	3.0
6154.0	69.0	2.1
2630.0	3.0	1.0
4793.0	47.0	4.2
4126.0	89.0	4.8
22940.0	61.0	3.6
12959.0	10.0	1.0
3379.0	50.0	4.0
735.0	67.0	1.0
17774.0	97.0	3.8
6061.0	27.0	1.2
10699.0	69.0	4.8
8507.0	60.0	1.1
9238.0	8.0	3.1
14222.0	84.0	2.7
10287.0	62.0	4.1
9022.0	3.0	3.4
22130.0	25.0	2.8
2447.0	34.0	2.7
4480.0	48.0	2.5
12723.0	39.0	2.8
10855.0	20.0	1.0
2713.0	59.0	1.0
9949.0	50.0	3.9
3923.0	8.0	2.4
5746.0	17.0	1.2
22774.0	49.0	4.6
10030.0	25.0	1.9
21370.0	68.0	2.2
15514.0	26.0	1.0
4911.0	50.0	3.0
2935.0	88.0	2.1
3512.0	20.0	1.5
12891.0	16.0	2.7
12584.0	20.0	4.0
881.0	30.0	2.4
20950.0	80.0	4.1
7446.0	65.0	3.7
2565.0	11.0	1.9
10933.0	57.0	2.2
15467.0	54.0	3.1
9439.0	20.0	1.0
1044.0	77.0	3.0
16897.0	14.0	3.6
6667.0	43.0	3.1
9317.0	35.0	1.0
15344.0	26.0	2.7
13646.0	4.0	1.0
21752.0	36.0	1.0
2128.0	25.0	3.4
13409.0	25.0	3.7
8168.0	84.0	4.6
10061.0	32.0	4.3
6027.0	5.0	3.0
15938.0	13.0	1.2
21555.0	64.0	1.0
5651.0	9.0	1.0
6139.0	70.0	3.3
14048.0	7.0	4.0
1141.0	54.0	3.8
11935.0	45.0	1.3
7400.0	56.0	3.2
22478.0	16.0	2.1
20595.0	85.0	2.1
981.0	48.0	4.3
9128.0	65.0	2.4
18709.0	4.0	4.3
2002.0	23.0	2.4
4839.0	66.0	2.5
4253.0	9.0	3.6
18136.0	12.0	3.0
4538.0	63.0	2.3
14739.0	78.0	1.6
10745.0	13.0	1.0
21510.0	12.0	1.0
11245.0	32.0	1.0
12623.0	20.0	2.9
18348.0	55.0	1.8
21321.0	42.0	3.6
17044.0	21.0	1.9
10977.0	64.0	2.9
8787.0	1.0	2.9
20940.0	18.0	1.0
17190.0	16.0	1.2
19082.0	30.0	1.0
20914.0	25.0	3.8
16524.0	21.0	3.4
22297.0	48.0	4.2
17545.0	34.0	3.0
7536.0	95.0	4.3
16957.0	87.0	3.2
21881.0	60.0	1.0
16863.0	23.0	4.1
9869.0	43.0	1.0
19186.0	26.0	2.6
21507.0	36.0	1.9
1774.0	76.0	4.3
16717.0	21.0	3.4
14708.0	41.0	3.2
